frame,worm,length,length_y,width,aspect,area_xz,volume,voxels,cx,cy,cz
180,88.0,0.11718735,0.20703125,0.009957244216218207,11.769054515016016,0.0001923893129066264,3.9830599937700006e-05,2673.0,0.43668051322109985,0.19554778105125328,0.17361285872053872
180,89.0,0.10156237,0.1796875,0.00999116320415404,10.165219797207724,0.00012472337635951306,2.2411231689600003e-05,1504.0,0.43142524819148936,0.9085771276595744,0.281089550106383
180,90.0,0.0781249,0.15625,0.008168248707277845,9.564461465331158,0.00012741023632896,1.99078494264e-05,1336.0,0.4411712134131736,0.5287091831961078,0.20667839820359282
180,91.0,0.14322898333333334,0.23046875,0.006890276375184301,20.787117313491255,6.232795484680677e-05,1.4364645843600002e-05,964.0,0.4439052756846473,0.21924841156639005,0.3834375719502075
180,92.0,0.13802065666666666,0.203125,0.008931872604339365,15.452600230730136,0.00013351372070399999,2.7119974518e-05,1820.0,0.4471711165714286,0.7604631696428571,0.023322613714285713
180,93.0,0.11718735,0.19140625,0.007376659046322752,15.886236474277286,9.147441505959184e-05,1.7508774757500002e-05,1175.0,0.44584327353191494,0.5679554521276595,0.11906884411914893
180,94.0,0.0781249,0.1328125,0.0056528779195294775,13.820376295425604,4.4541972369317646e-05,5.9157307053e-06,397.0,0.4475940997481108,0.4552798331234257,0.15816828211586903
180,95.0,0.08593739,0.16015625,0.008849503364118785,9.710984499812941,7.731700481186342e-05,1.2382801551900001e-05,831.0,0.45779863624548733,0.42782603790613716,0.4616179142238267
180,96.0,0.11458318666666666,0.18359375,0.006745890265130635,16.985628606937876,7.085560983257872e-05,1.3008647117700002e-05,873.0,0.4606656126460481,0.9428336197021764,0.3172958658419244
180,97.0,0.23697886333333332,0.37890625,0.00847651031510205,27.957125576916177,0.00011994605247340207,4.5448308945000004e-05,3050.0,0.47208127097704916,0.277265625,0.49540536598032786
180,98.0,0.22135388333333333,0.30859375,0.008859520516305149,24.984860402541138,0.00011120509901674938,3.4317198524700006e-05,2303.0,0.4712319677637864,0.24947758358662614,0.0023440832305688234
180,99.0,0.16145812666666665,0.26171875,0.011592279786343173,13.928073652680462,0.00027573857115968957,7.216595417070001e-05,4843.0,0.48408178005368574,0.5546310396448483,0.28462318087136074
180,100.0,0.3619787033333333,0.41796875,0.011919029841674754,30.369812656033368,0.00029790137522099435,0.0001245134654244,8356.0,0.48688715149832457,0.2796086831318813,0.20487284495931068
180,101.0,0.10677069666666666,0.19921875,0.00872524975936039,12.23697883858554,9.559133616790589e-05,1.90435865022e-05,1278.0,0.47994026929577466,0.903832281885759,0.43786566309859154
180,102.0,0.09114571666666667,0.1484375,0.006982695985675416,13.053083916820475,5.260239823225263e-05,7.8081684876e-06,524.0,0.49643912152671754,0.2723342080152672,0.07727124183206106
180,103.0,0.1562498,0.265625,0.00713398314435146,21.902182390732918,7.831308995915294e-05,2.08019145204e-05,1396.0,0.496042113008596,0.537045017012894,0.4802562584527221
180,104.0,0.08072906333333332,0.16015625,0.004314837830892027,18.709640199071817,3.675116353873171e-05,5.885928535500001e-06,395.0,0.4970715123037975,0.157782832278481,0.23955140415189874
190,1.0,0.09114571666666667,0.125,0.010224032933682648,8.914849674084179,0.0001797666882336,2.24708360292e-05,1508.0,0.01641372,0.040777312665782495,0.05959994896551724
190,2.0,0.09114571666666667,0.19140625,0.008803418857787284,10.353445421495701,0.00015235355767797553,2.9161423149300004e-05,1957.0,0.003894263791517629,0.09216314831374553,0.2308943134184977
190,3.0,0.14062481999999998,0.23828125,0.010748195384815392,13.083574959817808,0.0001442073255004328,3.4361901779400006e-05,2306.0,0.0054926206418039894,0.2399768945143105,0.08149829391153512
190,4.0,0.09635404333333333,0.16796875,0.007406578509679245,13.009251600778093,7.487413971706047e-05,1.2576515655600001e-05,844.0,0.0038507010426540285,0.3688906990521327,0.22635133478672986
190,5.0,0.17447894333333333,0.3046875,0.012118902948955958,14.397255598813478,0.000169459722432,5.16322591785e-05,3465.0,0.003767576935064935,0.5258455086580086,0.48105937454545455
190,6.0,0.08072906333333332,0.140625,0.0065829771857307375,12.263305956508805,3.96302631296e-05,5.5730057526e-06,374.0,0.0006580029946524064,0.5506245822192514,0.2905762113368984
190,7.0,0.11458318666666666,0.1875,0.00784247062218462,14.61059813759915,0.0001051420550544,1.97141353227e-05,1323.0,0.010115478639455782,0.8659208475056689,0.3467607336054422
190,8.0,0.0781249,0.1171875,0.009373140388858262,8.334975980181213,0.00017000747102976002,1.9922750511300002e-05,1337.0,0.013338772415856397,0.95731172868362,0.06096597612565445
190,9.0,0.09114571666666667,0.08984375,0.011189567024365398,8.14559816909769,0.0003532723293161739,3.1739310837e-05,2130.0,0.026783418816901407,0.027173195422535212,0.2964350172394366
190,10.0,0.14322898333333334,0.14453125,0.010431129991393147,13.730917307282464,0.00035672391786551355,5.1557753754000006e-05,3460.0,0.03489367421965318,0.9494897037572254,0.29765943939884393
190,11.0,0.11979151333333332,0.20703125,0.004498168065882856,26.63117775476489,2.2456216096845282e-05,4.6491384888000005e-06,312.0,0.032188919999999996,0.42351512419871795,0.18403774
190,12.0,0.16666645333333333,0.23046875,0.01072417469715018,15.541191563918005,0.00022603581965190508,5.2094192810400004e-05,3496.0,0.03957526160183066,0.7625936337957666,0.1056992118535469
190,13.0,0.14322898333333334,0.265625,0.011046306657249592,12.96623276697949,0.0001770459254377412,4.70278239444e-05,3156.0,0.04551029520912548,0.42427865573510776,0.32706776714828895
190,14.0,0.10677069666666666,0.1796875,0.00868235509749461,12.297434908815989,8.707416567652174e-05,1.5646139145000002e-05,1050.0,0.03840019931428571,0.5059188988095238,0.38350162239999996
190,15.0,0.11718735,0.1953125,0.007218322774625157,16.234706268879126,6.9121960547328e-05,1.3500382919400001e-05,906.0,0.04217316397350994,0.7586791183774835,0.012574557350993377
190,16.0,0.09635404333333333,0.125,0.007926426775574893,12.156050394642662,0.0001428119976816,1.78514997102e-05,1198.0,0.04968228621035058,0.03325203464106845,0.14864743091819702
190,17.0,0.12499984,0.203125,0.007969022989482344,15.68571707786224,0.0001275716265408,2.5912986641100002e-05,1739.0,0.060371511995399654,0.8388711184588844,0.42896198228867166
190,18.0,0.19791641333333332,0.21484375,0.008097790673215623,24.440791485011424,0.0002454571727643928,5.2734939461100005e-05,3539.0,0.06578741723650748,0.7937601547047188,0.17318583807855328
190,19.0,0.09114571666666667,0.15625,0.0071271141840583314,12.788586560116867,6.0271908203520004e-05,9.417485656800001e-06,632.0,0.05590496962025317,0.08061585245253164,0.37729828253164555
190,20.0,0.10416653333333332,0.1875,0.0085520221595187,12.180339502206778,0.00011094354410879999,2.08019145204e-05,1396.0,0.061803096618911174,0.5746440723495702,0.1590589588538682
190,21.0,0.14322898333333334,0.23828125,0.014375868273369036,9.963153571646293,0.0003981648054905705,9.48752075583e-05,6367.0,0.08201539540757027,0.09334446658551908,0.19929523593529136
190,22.0,0.1562498,0.26171875,0.011733220310686741,13.316872594447581,0.0003698529337710806,9.679744751040001e-05,6496.0,0.08480948549261084,0.2812289533943966,0.352715552364532
190,23.0,0.11458318666666666,0.1875,0.004910650470160779,23.33360669078838,4.59350777184e-05,8.612827072200001e-06,578.0,0.07031569910034603,0.28040522275086505,0.067869230449827
190,24.0,0.11197902333333333,0.19921875,0.005658077016690364,19.791003728477765,3.2162969133176475e-05,6.407466507000001e-06,430.0,0.07440478772093023,0.530014534883721,0.40270154902325583
190,25.0,0.2291663733333333,0.359375,0.009451874431662455,24.245600699651497,0.00023377340289725215,8.401231666620001e-05,5638.0,0.08724952167435261,0.6593158311901384,0.4803410764384533
190,26.0,0.13541649333333333,0.19140625,0.007127462147276964,18.999258156014058,0.00013943036372062042,2.6687843055900004e-05,1791.0,0.09700932207705192,0.100522141959799,0.040175820167504185
190,27.0,0.16666645333333333,0.2578125,0.0071716510310513015,23.2396211990395,6.271099002763636e-05,1.61676771165e-05,1085.0,0.11389299760368664,0.7982934907834102,0.09078857806451614
190,28.0,0.12499984,0.2109375,0.007335232109950389,17.04102039667364,8.469997413973333e-05,1.78664007951e-05,1199.0,0.12920727713094243,0.4380603628023353,0.10772295713094246
190,29.0,0.10156237,0.1875,0.007579985270766609,13.39875558751955,6.763105733280001e-05,1.26808232499e-05,851.0,0.1290757565217391,0.38621841950646296,0.22308256639247942
190,30.0,0.13020816666666665,0.23828125,0.009564969511672535,13.613024746996647,0.00013745346983952788,3.27525846102e-05,2198.0,0.13403397073703366,0.7860679452911737,0.2779295091537762
190,31.0,0.09374988,0.17578125,0.008917724619210109,10.512757906658026,7.620878407168e-05,1.33960753251e-05,899.0,0.13274915612903226,0.23704723998887653,0.4142135183092325
190,32.0,0.0781249,0.12890625,0.007308443556546492,10.68967686423741,8.9009147136e-05,1.1473835373e-05,770.0,0.13890487979220778,0.49661627435064937,0.32722623210389606
190,33.0,0.09635404333333333,0.171875,0.011694709638670638,8.239113779680476,0.00018345132013614546,3.15306956484e-05,2116.0,0.14204702086956522,0.07313142426748583,0.37966862132325147
190,34.0,0.12499984,0.2421875,0.011065129430979237,11.296735458876402,0.00015135656817135483,3.6656668854e-05,2460.0,0.15892600956097563,0.7713097052845529,0.3881151141463415
190,35.0,0.1901039233333333,0.2890625,0.013967892288487035,13.610065098370319,0.0003166182519552,9.15224634558e-05,6142.0,0.16495246358840768,0.3386646247150765,0.2199368301139694
190,36.0,0.11979151333333332,0.2265625,0.011850524836147774,10.108540759978164,0.00037640345989605514,8.527890888270001e-05,5723.0,0.17045144093657175,0.08298204612965228,0.13581606743316443
190,37.0,0.09895820666666666,0.1328125,0.010425762355407637,9.491699819470659,0.0002850910624444235,3.78636567309e-05,2541.0,0.16501673369539552,0.9552034140102322,0.1280565702951594
190,38.0,0.18229143333333334,0.296875,0.009121221712577288,19.98541851931644,0.00011629747777111579,3.45258137133e-05,2317.0,0.16619137698748382,0.8736411577470867,0.27916128766508413
190,39.0,0.09895820666666666,0.16796875,0.00527483317597564,18.760442911706534,6.156712436450233e-05,1.0341352920600001e-05,694.0,0.16348796403458213,0.1868808537463977,0.4644738874927954
190,40.0,0.13541649333333333,0.25,0.009921221169026042,13.649175945810212,0.0001592627954112,3.98156988528e-05,2672.0,0.17132853431137723,0.6709481427769461,0.01933384131736527
190,41.0,0.08333322666666666,0.15625,0.0075772831063159315,10.997771298422979,0.00010309166577216,1.61080727769e-05,1081.0,0.16640907618871417,0.6559645293709528,0.21836821121184088
190,42.0,0.20833306666666665,0.34375,0.011159810863320371,18.668153897787604,0.00028952537031883636,9.952434604710001e-05,6679.0,0.18406554962120078,0.4781761163722114,0.37785926858511754
190,43.0,0.09635404333333333,0.171875,0.005519862478856368,17.45587751550224,6.398254927243637e-05,1.09970006562e-05,738.0,0.1733910068292683,0.5906429962737128,0.15625224650406505
190,44.0,0.1901039233333333,0.27734375,0.008337411831903847,22.801311386092713,0.0001103032871651155,3.0591927299700004e-05,2053.0,0.18752235238188017,0.5377191914271797,0.07539537901607404
190,45.0,0.11197902333333333,0.2265625,0.0126348543705313,8.862707875328253,0.0002253948378584276,5.10660179523e-05,3427.0,0.1991977228363,0.18745668587686024,0.37632353690107967
190,46.0,0.17447894333333333,0.25390625,0.008463367924060362,20.615781435817077,0.00012694073753088,3.22310466387e-05,2163.0,0.19848502990291264,0.22229325589459084,0.08168971805825243
190,47.0,0.10156237,0.21484375,0.010662178806086706,9.525479908667561,0.00021167993537070547,4.5478111114800006e-05,3052.0,0.21417317488859766,0.30672637819462645,0.48893146663171694
190,48.0,0.20312474,0.1953125,0.007503909402094952,27.069188754236738,0.00020355120390758402,3.9756094513200004e-05,2668.0,0.21125540347826088,0.7251305987631185,0.08064013745127435
190,49.0,0.08333322666666666,0.15234375,0.007699353106315931,10.82340626750925,6.846857472000001e-05,1.043075943e-05,700.0,0.20394479040000002,0.2727232142857143,0.1538863248
190,50.0,0.24479135333333332,0.28515625,0.010188308082835745,24.026693278517325,0.00021226330078264111,6.05282068638e-05,4062.0,0.22585173825701624,0.7066562038404727,0.4191731137370754
190,51.0,0.08854155333333333,0.16796875,0.01035218695249607,8.552932219987065,0.00012490851744267908,2.0980727539200003e-05,1408.0,0.21307734647727275,0.7513372247869318,0.3431665131818182
190,52.0,0.19270808666666667,0.296875,0.010289765045419735,18.728132840355425,0.00015288826814450527,4.5388704605400006e-05,3046.0,0.21787675571897572,0.8331546495403809,0.15827132927117532
190,53.0,0.14843731,0.19140625,0.0073154436587675,20.290951160849836,0.00014013101881469388,2.6821952820000003e-05,1800.0,0.2274668656,0.2701779513888889,0.23462288026666667
190,54.0,0.14843731,0.2421875,0.006467337534281535,22.951842116354005,0.00011450185909223226,2.7730918998900003e-05,1861.0,0.21754881169263837,0.4439586411875336,0.19468649783987105
190,55.0,0.17968726999999998,0.23046875,0.007027597370931241,25.568805455937678,0.00012413866525505085,2.8610083008000002e-05,1920.0,0.240168656,0.477972412109375,0.09546586074999999
190,56.0,0.09374988,0.14453125,0.006130218973386293,15.293071977853536,0.0001025839012358919,1.48265794755e-05,995.0,0.2305093816281407,0.6202693153266332,0.29603802982914573
190,57.0,0.14322898333333334,0.23046875,0.006719746403849098,21.314641167305243,8.812552122012204e-05,2.0310178718700002e-05,1363.0,0.23475986535583274,0.11907040994130594,0.30806133305942773
190,58.0,0.2526038433333333,0.26953125,0.00821247271610282,30.758561040700172,0.00016115631298226088,4.3436662483500006e-05,2915.0,0.23857478054202402,0.5893760720411664,0.34836893557461407
190,59.0,0.11458318666666666,0.1953125,0.011640688683125006,9.843333997306608,0.000152663402930688,2.9817070884900003e-05,2001.0,0.24632347298350823,0.247561765992004,0.2782283372713643
190,60.0,0.20312474,0.328125,0.011305224182476559,17.967334103365197,0.00015281417352685714,5.01421506885e-05,3365.0,0.26817005085289747,0.19271800705794948,0.41849992696582466
190,61.0,0.08593739,0.17578125,0.00915428775464954,9.3876653545604,0.00010316584006144001,1.81346203233e-05,1217.0,0.2625156976170912,0.41732038311421527,0.44809259004108465
190,62.0,0.09635404333333333,0.1875,0.010458766943176075,9.212753650295312,0.00011181774108960001,2.0965826454300002e-05,1407.0,0.2640557161620469,0.1798624067164179,0.035646175181236674
190,63.0,0.11979151333333332,0.20703125,0.010931216760712759,10.958662329693153,0.00012401301389379624,2.5674569282700002e-05,1723.0,0.2669551167962856,0.7490070008705746,0.17664003677307022
190,64.0,0.11197902333333333,0.171875,0.007364722044870264,15.204786093906947,8.270914905949092e-05,1.4215634994600001e-05,954.0,0.2683615542138365,0.6525730476939203,0.022706555471698114
190,65.0,0.11718735,0.17578125,0.0063552965286280926,18.439320568618225,5.1031911024640004e-05,8.970453109800001e-06,602.0,0.276097196013289,0.7833588558970099,0.06457300225913622
190,66.0,0.17447894333333333,0.26953125,0.011580759115292978,15.06627860888023,0.0001952672718536348,5.26306318668e-05,3532.0,0.28298673839184596,0.4007168831398641,0.4888003527519819
190,67.0,0.11458318666666666,0.19921875,0.007338903554487489,15.613120654324849,3.739880131764707e-05,7.4505424500000005e-06,500.0,0.28783520064,0.407984375,0.00161718336
190,68.0,0.14843731,0.24609375,0.00781721981729497,18.988504029475337,0.00010505501379657143,2.58533823015e-05,1735.0,0.2909597198386167,0.48581141930835736,0.33449347006340063
190,69.0,0.10156237,0.2109375,0.007785009913772085,13.045888332181944,9.635593388373333e-05,2.03250798036e-05,1364.0,0.3018701605865103,0.625821916239003,0.4803944927859238
190,70.0,0.10937485999999999,0.1875,0.009062643913644261,12.068758415558035,0.0001011684324144,1.89690810777e-05,1273.0,0.2927532028279654,0.09684922427336999,0.38914496804399057
190,71.0,0.0781249,0.1328125,0.00718606323120188,10.87172454324946,5.116156020254118e-05,6.7948947144e-06,456.0,0.2908221378947368,0.15152138157894737,0.05942024947368421
190,72.0,0.3802078466666666,0.50390625,0.01055292747923572,36.028660996180996,0.00021246867846251165,0.00010706429500650001,7185.0,0.30153508836743215,0.47329179714683367,0.1124426270730689
190,73.0,0.08333322666666666,0.15625,0.008652445989325068,9.631175596990586,0.00010986271875072,1.7166049804800002e-05,1152.0,0.30275903125000003,0.1447414822048611,0.19719560791666668
190,74.0,0.15104147333333331,0.2421875,0.009964000058417355,15.158718631854784,0.00015646331417063227,3.7893458900700003e-05,2543.0,0.309080663971687,0.8335565768777035,0.2584147496342902
190,75.0,0.14583314666666666,0.234375,0.007420030195120285,19.65398291270735,0.00014610215722752,3.4242693100200004e-05,2298.0,0.31198754715404703,0.9165935732158399,0.47543428386422976
190,76.0,0.19791641333333332,0.32421875,0.007051632944975851,28.066749202302827,7.477687558878072e-05,2.4244065132300002e-05,1627.0,0.3211591924277812,0.6693324562077443,0.23143211535341118
190,77.0,0.14843731,0.24609375,0.011038176651444975,13.44762950324486,0.0001962439767808,4.829441616090001e-05,3241.0,0.324793430521444,0.21956234572662758,0.12023891233569886
190,78.0,0.15364563666666667,0.23046875,0.0055026804557534595,27.921962378538407,6.297451039501017e-05,1.45136566926e-05,974.0,0.3261309348665298,0.9230220097535934,0.40376444698151953
190,79.0,0.09114571666666667,0.16015625,0.007151015411488851,12.745842572263456,5.619671589213659e-05,9.0002552796e-06,604.0,0.3329746235761589,0.368215800910596,0.08146515258278146
190,80.0,0.21354139333333333,0.36328125,0.013833675658191862,15.436345235322971,0.0002614079699067871,9.49646140677e-05,6373.0,0.3548861639039699,0.4735701396516554,0.43884887115016474
190,81.0,0.08593739,0.1328125,0.009017423385161814,9.53014917114906,0.00020094375947971767,2.6687843055900004e-05,1791.0,0.35931301092127305,0.04782811627582356,0.38463268716917925
190,82.0,0.14322898333333334,0.2734375,0.011758975554662427,12.180396384661513,0.00018528434709942857,5.066368866e-05,3400.0,0.35491751971764707,0.31787109375,0.39632596150588234
190,83.0,0.11718735,0.19140625,0.009239702240207627,12.683022347846423,0.0001636418897491592,3.1322080459800006e-05,2102.0,0.35650665453853475,0.9151310507849667,0.15935396437678404
190,84.0,0.13281233,0.22265625,0.008123718709341043,16.348711070865367,8.653295281717895e-05,1.9267102775700003e-05,1293.0,0.3529830121577726,0.27271244199535966,0.020103692250580046
190,85.0,0.21093723,0.265625,0.007897349280011814,26.70987726652562,0.00014871633343962353,3.95027760699e-05,2651.0,0.3699773629271973,0.8649934576574877,0.28715505514900036
190,86.0,0.08072906333333332,0.15234375,0.006583253684849719,12.262790893068278,8.6563840896e-05,1.31874601365e-05,885.0,0.3507031099661017,0.058227401129943505,0.4851836978983051
190,87.0,0.11197902333333333,0.1953125,0.009458276339434142,11.839263235148051,0.000112990754492928,2.2068506736900003e-05,1481.0,0.35825311308575286,0.2972627236664416,0.36522157093855506
190,88.0,0.15364563666666667,0.2109375,0.007788315146013091,19.727711807517093,0.00014502839608746665,3.0591927299700004e-05,2053.0,0.37501616428641016,0.36109694654164637,0.14287933771066733
190,89.0,0.21354139333333333,0.21484375,0.00856494823652108,24.93201213088356,0.0002098766331689891,4.5090682907400005e-05,3026.0,0.3837435442167878,0.5966493514540647,0.306031829742234
190,90.0,0.12760400333333333,0.23046875,0.008566991886462665,14.89484349051034,0.00013319044292989832,3.0696234894e-05,2060.0,0.3805057006601942,0.8419694326456311,0.32502097467961166
190,91.0,0.12239567666666666,0.21875,0.008426525370001457,14.525046954987747,0.00016689215088,3.6507658005e-05,2450.0,0.39300521201632654,0.24887914540816328,0.42718082605714286
190,92.0,0.22656220999999999,0.3125,0.00811652676673195,27.913689748259568,0.00015363614575296,4.8011295547800004e-05,3222.0,0.390789487821229,0.2835947198944755,0.3087129841340782
190,93.0,0.10937485999999999,0.18359375,0.012312181940730407,8.883466840119766,0.0002481975428041532,4.5567517624200006e-05,3058.0,0.39469566121648136,0.596707151324395,0.07576291714846305
190,94.0,0.0781249,0.140625,0.005397882551530569,14.473249325857912,4.28091612416e-05,6.0200382996e-06,404.0,0.38682895247524757,0.6675723236386139,0.42937216039603965
190,95.0,0.11718735,0.1875,0.010309093880329887,11.367376353376466,0.0001614085516368,3.02641034319e-05,2031.0,0.39535726274741506,0.8131500800098473,0.3727853116691285
190,96.0,0.18229143333333334,0.328125,0.01461813823685525,12.470222293680338,0.00025571964669531433,8.390800907190001e-05,5631.0,0.4090757985721897,0.3055941717723317,0.0544091852104422
190,97.0,0.13281233,0.22265625,0.005261819005952351,25.240763669323883,3.674136975764211e-05,8.180695610100001e-06,549.0,0.4118521731147541,0.6096738387978142,0.4967968839344262
190,98.0,0.15364563666666667,0.26171875,0.013809251932199767,11.126282395384719,0.00023639614855565374,6.186930450480001e-05,4152.0,0.42066074647398843,0.5763572148964354,0.005274647052023121
190,99.0,0.13802065666666666,0.25,0.01073462012931805,12.857525930489992,0.0001336925337228,3.34231334307e-05,2243.0,0.4339827415425769,0.8026203048372715,0.44755270234507355
190,100.0,0.17447894333333333,0.2265625,0.006334482934186703,27.54430711174298,0.00010687674686896552,2.4214262962500003e-05,1625.0,0.44046642048,0.2048341346153846,0.16508731776
190,101.0,0.14583314666666666,0.25,0.008133514916966724,17.92990461755408,0.0001119369497688,2.79842374422e-05,1878.0,0.43303832000000003,0.51372803514377,0.41551015999999996
190,102.0,0.10677069666666666,0.1796875,0.008878839045677754,12.025299266872391,0.00011021101541342609,1.98035418321e-05,1329.0,0.43213771990970656,0.9039926636568849,0.27785299683972914
190,103.0,0.0781249,0.16015625,0.008653368267286849,9.028264785094493,7.266495879430244e-05,1.16377473069e-05,781.0,0.45142830176696547,0.19586267605633803,0.2999477156466069
190,104.0,0.08854155333333333,0.1328125,0.005982414350865335,14.800304382214199,5.026398897091765e-05,6.6756860352e-06,448.0,0.45010696714285714,0.5677577427455357,0.12468578571428572
190,105.0,0.14583314666666666,0.16796875,0.0065719277725170095,22.19031488394058,8.099536677923721e-05,1.3604690513700002e-05,913.0,0.46369379171960573,0.731884926067908,0.2647194243154436
190,106.0,0.22656220999999999,0.30078125,0.008972160440299137,25.251689546519774,8.971923866231689e-05,2.69858647539e-05,1811.0,0.47171676589729433,0.2296081239646604,0.0023769610601877414
190,107.0,0.23177053666666667,0.33984375,0.005678452966688443,40.81578874145901,7.839820447249656e-05,2.6643139801200004e-05,1788.0,0.4741111412080537,0.26883869896532436,0.495865271409396
190,108.0,0.20833306666666665,0.296875,0.013112550210147381,15.888066266884103,0.00034914339895376846,0.00010365194656440001,6956.0,0.4837038140080506,0.357347748346751,0.2185548580333525
190,109.0,0.16145812666666665,0.26953125,0.013422822037238874,12.028627528453711,0.00030086197435659126,8.10917040258e-05,5442.0,0.4865694946857773,0.5631589374310915,0.2878106434399118
190,110.0,0.12239567666666666,0.2265625,0.0065403843871283856,18.713835368383535,6.1034843750400005e-05,1.38282067872e-05,928.0,0.478794319137931,0.8748568830818966,0.4325045332758621
190,111.0,0.14583314666666666,0.26171875,0.011681400148330594,12.484218057328333,0.0001968259839973254,5.1513050499300006e-05,3457.0,0.4891387626265548,0.17690216408735898,0.18371079488573908
190,112.0,0.09114571666666667,0.15625,0.008122070862239088,11.221979986707439,0.000109671984864,1.7136247635000003e-05,1150.0,0.4825836830608696,0.6858152173913044,0.11622083019130436
190,113.0,0.08593739,0.1640625,0.009940455732191808,8.645216307507397,0.0001854659984201143,3.0428015365800003e-05,2042.0,0.4941527506366308,0.050521088393731636,0.2243582038001959
190,114.0,0.11718735,0.19140625,0.007018812106804317,16.69617995421104,5.80765222420898e-05,1.11162093354e-05,746.0,0.49606368064343165,0.25172272955764075,0.07523962809651474
190,115.0,0.17968726999999998,0.30859375,0.006607175461306821,27.195776932562342,6.880906039898734e-05,2.12340459825e-05,1425.0,0.49653792842105265,0.5198547149122807,0.48534278164210526
200,1.0,0.12760400333333333,0.15625,0.007512346510298465,16.985904891155457,6.53263562016e-05,1.0207243156500002e-05,685.0,0.0014541477372262775,0.08067974452554745,0.2294531078540146
200,2.0,0.12239567666666666,0.22265625,0.007385395062015534,16.57266478487664,8.224980588732633e-05,1.8313433342100002e-05,1229.0,0.005026622099267698,0.22678180939788445,0.08168936318958503
200,3.0,0.20572890333333332,0.33203125,0.012480534809974467,16.48398137305097,0.00015281150218390588,5.0738194084500005e-05,3405.0,0.004518848563876652,0.5201622154919237,0.4837886844052864
200,4.0,0.09895820666666666,0.1640625,0.007748111866493052,12.771912482912704,3.9055033947428566e-05,6.407466507000001e-06,430.0,0.0013217626046511629,0.5460119912790697,0.2904516546976744
200,5.0,0.11197902333333333,0.203125,0.009333684291230887,11.997301369893025,8.25290856e-05,1.67637205125e-05,1125.0,0.0038506845866666667,0.8461458333333334,0.34659633493333336
200,6.0,0.09114571666666667,0.1171875,0.010583691093274648,8.611902583266508,0.00034192228092672,4.00690172961e-05,2689.0,0.025261272026775753,0.03708395314243213,0.30034031982149495
200,7.0,0.10677069666666666,0.15625,0.012388534823807548,8.618508821679308,0.00037555502295168007,5.8680472336200006e-05,3938.0,0.03605138133062468,0.9373859271838497,0.3001223311325546
200,8.0,0.10677069666666666,0.20703125,0.01236776595603756,8.632981659435796,0.00017641085145310187,3.65225590899e-05,2451.0,0.024406429767441864,0.5202484317625459,0.13083911833537332
200,9.0,0.16145812666666665,0.25,0.010678497073068302,15.119929851727171,0.0002120722402968,5.30180600742e-05,3558.0,0.03496238502529511,0.7566871750281057,0.10314263136593592
200,10.0,0.0781249,0.1328125,0.007732944385395749,10.102865882178694,5.9688486902964706e-05,7.9273771668e-06,532.0,0.029513405413533835,0.18904194078947367,0.10407706556390978
200,11.0,0.17708310666666666,0.25390625,0.01089158028002566,16.258715642157433,0.00023662739423232002,6.0081174316800004e-05,4032.0,0.042411574523809524,0.9017547123015873,0.1579174055952381
200,12.0,0.21093723,0.30859375,0.010281258739426024,20.51667362393178,0.0001518145164171342,4.68490109256e-05,3144.0,0.046221355114503815,0.43211896668257,0.32958713633587783
200,13.0,0.10937485999999999,0.203125,0.008417483073709976,12.993772490212256,7.31391096384e-05,1.4856381645300001e-05,997.0,0.04105665893681043,0.501743511785356,0.3842317928184554
200,14.0,0.09895820666666666,0.16015625,0.007091010225189795,13.955445489999697,9.462261599719024e-05,1.51544033433e-05,1017.0,0.04249428342182891,0.7805163778269419,0.007676126489675516
200,15.0,0.09114571666666667,0.1953125,0.01042666850020147,8.741595329793547,0.00015746989687603203,3.07558392336e-05,2064.0,0.058980628139534884,0.8184047965116279,0.42666493093023256
200,16.0,0.18229143333333334,0.30078125,0.01018357407362112,17.900535903748118,0.0002983870648609247,8.97492343527e-05,6023.0,0.08487073314959322,0.27205218537273784,0.3561047199070231
200,17.0,0.11197902333333333,0.17578125,0.006932749585110759,16.15218059712225,6.459520963584e-05,1.13546266938e-05,762.0,0.06132591748031496,0.5244986466535433,0.16427225826771655
200,18.0,0.18749976,0.2421875,0.008715612123833776,21.513091373956602,0.00036799334724913553,8.91233887869e-05,5981.0,0.08097659685002508,0.08949237690185588,0.20240181580337735
200,19.0,0.08593739,0.05859375,0.0068546536107606795,12.537087193595374,0.00031051476758016,1.81942246629e-05,1221.0,0.09203658103194104,0.9783764588452089,0.20067708147420146
200,20.0,0.13281233,0.22265625,0.00982844996857605,13.513049405006221,0.00013358064487477896,2.97425654604e-05,1996.0,0.07653568833667336,0.7829643662324649,0.1688617060521042
200,21.0,0.20312474,0.28515625,0.006904313218246993,29.419977567526033,9.25451269537315e-05,2.6389821357900003e-05,1771.0,0.09158489576510445,0.21173374858836816,0.28445301438735177
200,22.0,0.30989543666666663,0.35546875,0.008361523853338026,37.062076494938474,0.000170193314304,6.049840469400001e-05,4060.0,0.08824398206896551,0.6567483836206897,0.47885787972413796
200,23.0,0.09895820666666666,0.19140625,0.010632964766115967,9.306737005469673,0.0001300104452336327,2.4884811783e-05,1670.0,0.08773368258682636,0.27646191991017965,0.15155743386826345
200,24.0,0.11979151333333332,0.19140625,0.006368869565217393,18.808912964328293,6.064559092035918e-05,1.1607945137100002e-05,779.0,0.09548475234916559,0.07718729942233633,0.048324049910141206
