5.461911e-01	0.000000e+00	-2.976108e-15	1.169873e-14	-1.952683e-14	-2.318073e-13	-4.545969e-13	-6.756972e-13	-1.147753e-12	-2.081895e-12	-3.669190e-12	-4.889491e-12	-6.552382e-12	-8.711411e-12	-1.277416e-11	-1.594846e-11	-1.622178e-11	-2.121366e-11	-2.621140e-11	-3.260287e-11	-3.530374e-11	-1.850600e-11	-1.012661e-12	-1.116657e-12	-1.150665e-12	-1.214074e-12	-1.369010e-12	-1.506225e-12	-1.556404e-12	-1.616307e-12	-1.635462e-12	-1.658468e-12	-1.676744e-12	-1.641586e-12	-1.713500e-12	-1.709163e-12	-1.680033e-12	-1.728833e-12	-1.728146e-12	-1.765879e-12	-1.756192e-12	-1.779416e-12	-1.815506e-12	-1.760956e-12	-1.808376e-12	-1.769909e-12	-1.831519e-12	-1.748567e-12	-1.793569e-12	-1.846280e-12	-1.851055e-12	-1.855688e-12	-1.805430e-12	-1.848898e-12	-1.853031e-12	-1.841758e-12	-1.844229e-12	-1.871961e-12	-1.898217e-12	-1.890038e-12	-1.861060e-12	-1.935944e-12	-1.921326e-12	-1.957906e-12	-1.907159e-12	-1.966735e-12	-2.001123e-12	-1.948994e-12	-2.015023e-12	-1.988292e-12	-2.052787e-12	-2.018108e-12	-2.017517e-12	-2.093222e-12	-2.065930e-12	-2.118685e-12	-2.066150e-12	-2.137510e-12	-2.163596e-12	-2.142326e-12	-2.179349e-12	-2.197987e-12	-2.228334e-12	-2.237421e-12	-2.215357e-12	-2.265905e-12	-2.275961e-12	-2.191890e-12	-2.040195e-12	-1.926827e-12	-1.847869e-12	-1.749914e-12	-1.630876e-12	-1.567474e-12	-1.482808e-12	-1.398938e-12	-1.330602e-12	-1.268959e-12	-1.186066e-12	-1.168858e-12	-1.051087e-12	-9.863047e-13	-9.503087e-13	-8.690053e-13	-8.602896e-13	-7.718190e-13	-7.340714e-13	-6.773957e-13	-6.194220e-13	-5.975420e-13	-5.323163e-13	-4.838160e-13	-4.507931e-13	-3.859183e-13	-3.663978e-13	-2.973312e-13	-2.859256e-13	-2.151097e-13	-1.872161e-13	-1.381076e-13	-9.786670e-14	-6.308873e-14	-4.677568e-14	-3.732653e-14	-2.921184e-14	-2.348563e-14	-1.991909e-14	-1.664361e-14	-1.377226e-14	-1.176388e-14	-9.817375e-15	-8.075699e-15	-6.818362e-15	-5.864897e-15	-4.531673e-15	-3.799769e-15	-3.522591e-15	-2.686142e-15	-1.917581e-15	-1.482695e-15	-1.453426e-15	-1.022869e-15	-5.587371e-16	-2.799139e-16	-2.872405e-16	-1.343881e-16	-3.525546e-17	0.000000e+00	
5.461911e-01	0.000000e+00	-1.719356e-19	6.774281e-16	1.156057e-17	3.183778e-15	3.674178e-17	5.640596e-15	1.577486e-16	1.227231e-14	6.910105e-16	1.614396e-14	7.681388e-16	2.204284e-14	1.003495e-15	2.967828e-14	9.364462e-16	3.679015e-14	-7.115788e-16	4.855765e-14	-1.900631e-15	6.486544e-14	3.037213e-15	6.952803e-14	4.300508e-15	8.393648e-14	5.456241e-15	9.261678e-14	2.557788e-15	1.061438e-13	9.240748e-15	1.229395e-13	1.018989e-14	1.387993e-13	1.849709e-14	1.645422e-13	2.022752e-14	1.748729e-13	3.058483e-14	2.315574e-13	3.380347e-14	2.094706e-13	3.627221e-14	2.302843e-13	4.194337e-14	2.394271e-13	4.490250e-14	2.545549e-13	4.528378e-14	2.584178e-13	4.407087e-14	2.725038e-13	4.468571e-14	3.067367e-13	3.948026e-14	2.909575e-13	3.358673e-14	2.890660e-13	2.518732e-14	2.931413e-13	1.107264e-14	2.788820e-13	2.840805e-15	2.585872e-13	-1.184423e-14	2.338064e-13	-2.500537e-14	2.071056e-13	-5.626145e-14	1.846968e-13	-8.775371e-14	1.462524e-13	-1.135878e-13	9.722988e-14	-1.440042e-13	5.296348e-14	-1.704343e-13	4.738969e-15	-1.967032e-13	-3.223002e-14	-2.210471e-13	-1.031938e-13	-2.514668e-13	-1.834499e-13	-2.680887e-13	-2.296515e-13	-2.920104e-13	-3.161670e-13	-2.861640e-13	-2.569912e-13	-2.321058e-13	-2.064987e-13	-1.848924e-13	-1.715922e-13	-1.624701e-13	-1.459253e-13	-1.426528e-13	-1.312755e-13	-1.243864e-13	-1.179752e-13	-1.088475e-13	-1.003389e-13	-9.581843e-14	-8.669806e-14	-8.330169e-14	-7.515124e-14	-6.967020e-14	-6.498934e-14	-5.791019e-14	-5.569282e-14	-5.190716e-14	-4.809029e-14	-4.435885e-14	-3.677501e-14	-3.654606e-14	-2.957162e-14	-2.858997e-14	-2.235860e-14	-1.902519e-14	-1.404063e-14	-1.066614e-14	-7.040984e-15	-5.452338e-15	-4.262501e-15	-3.402786e-15	-2.797724e-15	-2.284431e-15	-1.952922e-15	-1.619967e-15	-1.338431e-15	-1.089742e-15	-8.619204e-16	-7.317417e-16	-6.541448e-16	-4.763524e-16	-3.936588e-16	-3.540024e-16	-2.427230e-16	-1.815660e-16	-1.426705e-16	-1.443128e-16	-9.773253e-17	-5.476371e-17	-2.401017e-17	-2.896869e-17	-1.381191e-17	-4.715867e-18	0.000000e+00	
5.461911e-01	0.000000e+00	2.192465e-12	9.101733e-10	7.076946e-11	4.478773e-09	9.888211e-10	9.210556e-09	2.930825e-09	2.126857e-08	1.023826e-08	3.562996e-08	2.200388e-08	6.206761e-08	5.239937e-08	1.093736e-07	8.151212e-08	1.711882e-07	1.569428e-07	2.791683e-07	2.532066e-07	2.747604e-07	9.873131e-08	2.105159e-07	1.230294e-07	2.533415e-07	1.619400e-07	3.151192e-07	1.984935e-07	3.716364e-07	2.348376e-07	4.295434e-07	2.705619e-07	4.849752e-07	3.094223e-07	5.635941e-07	3.464452e-07	6.220190e-07	3.981950e-07	7.741597e-07	4.407402e-07	7.851473e-07	5.012478e-07	8.733480e-07	5.546206e-07	9.542888e-07	6.142330e-07	1.059304e-06	6.551814e-07	1.167111e-06	7.377391e-07	1.269981e-06	7.755344e-07	1.430013e-06	8.605324e-07	1.482385e-06	9.069797e-07	1.608262e-06	9.920810e-07	1.743889e-06	1.041754e-06	1.889462e-06	1.123861e-06	2.004328e-06	1.197055e-06	2.128211e-06	1.333981e-06	2.257407e-06	1.386050e-06	2.406895e-06	1.488585e-06	2.550860e-06	1.533063e-06	2.727979e-06	1.632602e-06	2.916546e-06	1.719816e-06	3.047321e-06	1.849035e-06	3.185386e-06	1.933553e-06	3.368266e-06	2.059843e-06	3.548645e-06	2.147759e-06	3.706311e-06	2.059403e-06	1.766492e-06	1.485241e-06	1.298951e-06	1.164585e-06	1.068201e-06	9.501173e-07	8.873810e-07	8.148659e-07	7.575100e-07	7.121245e-07	6.624498e-07	6.142298e-07	5.914793e-07	5.307334e-07	4.978313e-07	4.703160e-07	4.377118e-07	4.188107e-07	3.711774e-07	3.596620e-07	3.362337e-07	3.027734e-07	2.911713e-07	2.687778e-07	2.468675e-07	2.267443e-07	2.039595e-07	1.942398e-07	1.669374e-07	1.538599e-07	1.320130e-07	1.178818e-07	9.768297e-08	8.063582e-08	6.587075e-08	5.532512e-08	4.704288e-08	3.958953e-08	3.320006e-08	2.962575e-08	2.490524e-08	2.120063e-08	1.905824e-08	1.589077e-08	1.355724e-08	1.162649e-08	1.019326e-08	7.968883e-09	6.679751e-09	6.486081e-09	5.139792e-09	3.635844e-09	2.959337e-09	2.905035e-09	2.074047e-09	1.141050e-09	5.081616e-10	6.011414e-10	2.402001e-10	5.401184e-11	0.000000e+00	
5.461911e-01	0.000000e+00	-6.703341e-13	-4.392027e-10	-2.252099e-11	-2.120738e-09	-2.887837e-10	-4.221453e-09	-9.929458e-10	-9.410963e-09	-3.129074e-09	-1.478169e-08	-6.748812e-09	-2.495454e-08	-1.721405e-08	-4.307469e-08	-3.013846e-08	-7.166086e-08	-6.330443e-08	-1.233638e-07	-1.135042e-07	-1.420351e-07	-7.399071e-08	-1.362001e-07	-9.711340e-08	-1.676393e-07	-1.326980e-07	-2.193448e-07	-1.717407e-07	-2.649761e-07	-2.078819e-07	-3.102360e-07	-2.432187e-07	-3.539187e-07	-2.801697e-07	-4.145660e-07	-3.155933e-07	-4.644016e-07	-3.645966e-07	-5.630715e-07	-4.090713e-07	-5.901467e-07	-4.710568e-07	-6.560510e-07	-5.233693e-07	-7.218420e-07	-5.828982e-07	-7.998567e-07	-6.251861e-07	-8.953905e-07	-7.080404e-07	-9.804619e-07	-7.427791e-07	-1.088111e-06	-8.262413e-07	-1.147382e-06	-8.757668e-07	-1.244476e-06	-9.606672e-07	-1.348425e-06	-1.009686e-06	-1.465630e-06	-1.091110e-06	-1.556882e-06	-1.164008e-06	-1.652069e-06	-1.290814e-06	-1.754609e-06	-1.348195e-06	-1.869816e-06	-1.449369e-06	-1.976966e-06	-1.496632e-06	-2.123278e-06	-1.594379e-06	-2.267979e-06	-1.680638e-06	-2.373583e-06	-1.802240e-06	-2.477693e-06	-1.887963e-06	-2.628465e-06	-2.009447e-06	-2.769271e-06	-2.101320e-06	-2.891551e-06	-2.081021e-06	-1.865127e-06	-1.629533e-06	-1.472769e-06	-1.336404e-06	-1.240083e-06	-1.120834e-06	-1.062033e-06	-9.802177e-07	-9.231427e-07	-8.718151e-07	-8.208784e-07	-7.685390e-07	-7.413425e-07	-6.706375e-07	-6.354257e-07	-6.042257e-07	-5.633463e-07	-5.405249e-07	-4.886404e-07	-4.742581e-07	-4.428263e-07	-4.057205e-07	-3.918184e-07	-3.626773e-07	-3.343250e-07	-3.105895e-07	-2.834938e-07	-2.677418e-07	-2.363280e-07	-2.182228e-07	-1.900428e-07	-1.711667e-07	-1.450852e-07	-1.219269e-07	-1.028438e-07	-8.659079e-08	-7.466553e-08	-6.297595e-08	-5.332139e-08	-4.765253e-08	-4.049786e-08	-3.496131e-08	-3.108216e-08	-2.639686e-08	-2.235603e-08	-1.938681e-08	-1.684298e-08	-1.337868e-08	-1.124892e-08	-1.080773e-08	-8.484954e-09	-6.140509e-09	-4.793822e-09	-4.755590e-09	-3.400706e-09	-1.931667e-09	-9.305990e-10	-1.008135e-09	-4.650828e-10	-1.122973e-10	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.461911e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
